2021-05-08 06:03:59	11.827000
2021-05-08 06:04:29	11.828000
2021-05-08 06:04:59	11.875000
2021-05-08 06:05:59	11.956000
2021-05-08 06:06:29	11.998000
2021-05-08 06:06:59	12.037000
2021-05-08 06:07:29	12.077000
2021-05-08 06:07:59	12.129000
2021-05-08 06:07:59	12.137000
2021-05-08 06:08:29	12.169000
2021-05-08 06:08:59	12.267000
2021-05-08 06:09:29	12.241000
2021-05-08 06:09:59	12.335000
2021-05-08 06:10:59	12.387000
2021-05-08 06:10:59	12.385000
2021-05-08 06:11:29	12.432000
2021-05-08 06:11:59	12.464000
2021-05-08 06:12:29	12.516000
2021-05-08 06:12:59	12.525000
2021-05-08 06:13:29	12.634000
2021-05-08 06:13:59	12.676000
2021-05-08 06:14:29	12.660000
2021-05-08 06:14:59	12.670000
2021-05-08 06:15:59	12.730000
2021-05-08 06:16:29	12.783000
2021-05-08 06:16:29	12.774000
2021-05-08 06:16:59	12.818000
2021-05-08 06:16:59	12.802000
2021-05-08 06:17:29	12.817000
2021-05-08 06:17:59	12.849000
2021-05-08 06:18:29	12.870000
2021-05-08 06:18:59	12.950000
2021-05-08 06:18:59	12.947000
2021-05-08 06:19:29	12.934000
2021-05-08 06:19:29	12.931000
2021-05-08 06:19:59	12.964000
2021-05-08 06:19:59	12.983000
2021-05-08 06:20:59	13.043000
2021-05-08 06:21:29	13.044000
2021-05-08 06:21:59	13.094000
2021-05-08 06:22:29	13.090000
2021-05-08 06:22:59	13.137000
2021-05-08 06:22:59	13.134000
2021-05-08 06:23:29	13.101000
2021-05-08 06:23:59	13.194000
2021-05-08 06:24:29	13.175000
2021-05-08 06:24:59	13.241000
2021-05-08 06:25:59	13.254000
2021-05-08 06:26:29	13.302000
2021-05-08 06:26:59	13.275000
2021-05-08 06:27:29	13.338000
2021-05-08 06:27:59	13.371000
2021-05-08 06:28:29	13.382000
2021-05-08 06:28:29	13.393000
2021-05-08 06:28:59	13.390000
2021-05-08 06:29:29	13.431000
2021-05-08 06:29:29	13.453000
2021-05-08 06:29:59	13.455000
2021-05-08 06:30:59	13.472000
2021-05-08 06:31:29	13.502000
2021-05-08 06:31:59	13.529000
2021-05-08 06:32:29	13.528000
2021-05-08 06:32:29	13.536000
2021-05-08 06:32:59	13.512000
2021-05-08 06:33:29	13.508000
2021-05-08 06:33:59	13.552000
2021-05-08 06:34:29	13.582000
2021-05-08 06:34:59	13.610000
2021-05-08 06:35:59	13.651000
2021-05-08 06:36:29	13.668000
2021-05-08 06:36:59	13.706000
2021-05-08 06:37:29	13.706000
2021-05-08 06:37:59	13.739000
2021-05-08 06:38:29	13.714000
2021-05-08 06:38:59	13.753000
2021-05-08 06:39:29	13.799000
2021-05-08 06:39:59	13.818000
2021-05-08 06:40:59	13.829000
2021-05-08 06:40:59	13.829000
2021-05-08 06:41:29	13.849000
2021-05-08 06:41:59	13.876000
2021-05-08 06:42:29	13.882000
2021-05-08 06:42:29	13.890000
2021-05-08 06:42:59	13.893000
2021-05-08 06:43:29	13.893000
2021-05-08 06:43:59	13.909000
2021-05-08 06:44:29	13.901000
2021-05-08 06:44:59	13.983000
2021-05-08 06:45:59	13.980000
2021-05-08 06:46:29	14.019000
2021-05-08 06:46:59	14.027000
2021-05-08 06:47:29	14.035000
2021-05-08 06:47:29	14.043000
2021-05-08 06:47:59	14.043000
2021-05-08 06:48:29	14.052000
2021-05-08 06:48:59	14.065000
2021-05-08 06:49:29	14.101000
2021-05-08 06:49:59	14.099000
2021-05-08 06:49:59	14.110000
2021-05-08 06:50:59	14.131000
2021-05-08 06:51:29	14.147000
2021-05-08 06:51:59	14.152000
2021-05-08 06:51:59	14.143000
2021-05-08 06:52:29	14.172000
2021-05-08 06:52:59	14.186000
2021-05-08 06:52:59	14.186000
2021-05-08 06:53:29	14.205000
2021-05-08 06:53:29	14.202000
2021-05-08 06:53:59	14.172000
2021-05-08 06:54:29	14.191000
2021-05-08 06:54:59	14.191000
2021-05-08 06:55:59	14.189000
2021-05-08 06:56:29	14.194000
2021-05-08 06:56:59	14.238000
2021-05-08 06:57:29	14.243000
2021-05-08 06:57:59	14.263000
2021-05-08 06:58:29	14.238000
2021-05-08 06:58:59	14.274000
2021-05-08 06:59:29	14.276000
2021-05-08 06:59:29	14.254000
2021-05-08 06:59:59	14.364000
2021-05-08 07:00:59	14.293000
2021-05-08 07:01:29	14.345000
2021-05-08 07:01:59	14.350000
2021-05-08 07:01:59	14.340000
2021-05-08 07:02:29	14.318000
2021-05-08 07:02:59	14.378000
2021-05-08 07:03:29	14.387000
2021-05-08 07:03:59	14.375000
2021-05-08 07:04:29	14.452000
2021-05-08 07:04:59	14.415000
2021-05-08 07:05:59	14.450000
2021-05-08 07:06:29	14.445000
2021-05-08 07:06:59	14.442000
2021-05-08 07:07:29	14.415000
2021-05-08 07:07:59	14.453000
2021-05-08 07:07:59	14.431000
2021-05-08 07:08:29	14.464000
2021-05-08 07:08:29	14.461000
2021-05-08 07:08:59	14.491000
2021-05-08 07:09:29	14.538000
2021-05-08 07:09:59	14.493000
2021-05-08 07:10:29	14.504000
2021-05-08 07:10:59	14.481000
2021-05-08 07:11:29	14.523000
2021-05-08 07:11:59	14.523000
2021-05-08 07:12:29	14.501000
2021-05-08 07:12:59	14.557000
2021-05-08 07:13:29	14.583000
2021-05-08 07:13:59	14.578000
2021-05-08 07:14:29	14.604000
2021-05-08 07:14:59	14.612000
2021-05-08 07:15:59	14.653000
2021-05-08 07:16:29	14.626000
2021-05-08 07:16:59	14.628000
2021-05-08 07:17:29	14.642000
2021-05-08 07:17:29	14.631000
2021-05-08 07:17:59	14.686000
2021-05-08 07:18:29	14.672000
2021-05-08 07:18:59	14.626000
2021-05-08 07:18:59	14.620000
2021-05-08 07:19:29	14.686000
2021-05-08 07:19:59	14.648000
2021-05-08 07:20:59	14.697000
2021-05-08 07:21:29	14.645000
2021-05-08 07:21:59	14.645000
2021-05-08 07:22:29	14.758000
2021-05-08 07:22:59	14.767000
2021-05-08 07:23:29	14.777000
2021-05-08 07:23:59	14.777000
2021-05-08 07:24:29	14.763000
2021-05-08 07:24:59	14.752000
2021-05-08 07:25:59	14.777000
2021-05-08 07:25:59	14.768000
2021-05-08 07:26:29	14.768000
2021-05-08 07:26:29	14.760000
2021-05-08 07:26:59	14.741000
2021-05-08 07:27:29	14.815000
2021-05-08 07:27:59	14.777000
2021-05-08 07:28:29	14.779000
2021-05-08 07:28:59	14.777000
2021-05-08 07:29:29	14.771000
2021-05-08 07:29:59	14.761000
2021-05-08 07:30:59	14.841000
2021-05-08 07:30:59	14.877000
2021-05-08 07:31:29	14.815000
2021-05-08 07:31:29	14.809000
2021-05-08 07:31:59	14.837000
2021-05-08 07:31:59	14.842000
2021-05-08 07:32:29	14.842000
2021-05-08 07:32:59	14.860000
2021-05-08 07:33:29	14.866000
2021-05-08 07:33:29	14.828000
2021-05-08 07:33:59	14.870000
2021-05-08 07:34:29	14.850000
2021-05-08 07:34:59	14.864000
2021-05-08 07:35:59	14.897000
2021-05-08 07:36:29	14.883000
2021-05-08 07:36:59	14.908000
2021-05-08 07:37:29	14.949000
2021-05-08 07:37:59	14.928000
2021-05-08 07:38:29	14.938000
2021-05-08 07:38:29	14.935000
2021-05-08 07:38:59	14.946000
2021-05-08 07:39:29	14.913000
2021-05-08 07:39:59	14.886000
2021-05-08 07:40:59	14.960000
2021-05-08 07:41:29	14.930000
2021-05-08 07:41:59	14.927000
2021-05-08 07:42:29	14.980000
2021-05-08 07:42:59	14.981000
2021-05-08 07:43:29	14.982000
2021-05-08 07:43:29	14.982000
2021-05-08 07:43:59	14.955000
2021-05-08 07:44:29	14.946000
2021-05-08 07:44:59	14.966000
2021-05-08 07:45:59	15.015000
2021-05-08 07:45:59	14.983000
2021-05-08 07:46:29	15.023000
2021-05-08 07:46:59	15.012000
2021-05-08 07:47:29	15.026000
2021-05-08 07:47:59	15.023000
2021-05-08 07:48:29	15.039000
2021-05-08 07:48:59	15.015000
2021-05-08 07:49:29	15.017000
2021-05-08 07:49:59	15.015000
2021-05-08 07:50:59	15.027000
2021-05-08 07:51:29	15.019000
2021-05-08 07:51:59	15.043000
2021-05-08 07:51:59	15.062000
2021-05-08 07:52:29	15.029000
2021-05-08 07:52:59	15.056000
2021-05-08 07:52:59	15.064000
2021-05-08 07:53:29	15.051000
2021-05-08 07:53:29	15.054000
2021-05-08 07:53:59	15.074000
2021-05-08 07:54:29	15.078000
2021-05-08 07:54:29	15.086000
2021-05-08 07:54:59	15.113000
2021-05-08 07:55:59	15.108000
2021-05-08 07:55:59	15.108000
2021-05-08 07:56:29	15.124000
2021-05-08 07:56:29	15.130000
2021-05-08 07:56:59	15.144000
2021-05-08 07:57:29	15.080000
2021-05-08 07:57:59	15.138000
2021-05-08 07:58:29	15.149000
2021-05-08 07:58:59	15.119000
2021-05-08 07:59:29	15.078000
2021-05-08 07:59:59	15.130000
2021-05-08 08:00:59	15.161000
2021-05-08 08:00:59	15.142000
2021-05-08 08:01:29	15.163000
2021-05-08 08:01:59	15.182000
2021-05-08 08:02:29	15.198000
2021-05-08 08:02:59	15.160000
2021-05-08 08:03:29	15.198000
2021-05-08 08:03:29	15.179000
2021-05-08 08:03:59	15.174000
2021-05-08 08:04:29	15.157000
2021-05-08 08:04:29	15.157000
2021-05-08 08:04:59	15.152000
2021-05-08 08:04:59	15.143000
2021-05-08 08:05:59	15.163000
2021-05-08 08:06:29	15.160000
2021-05-08 08:06:59	15.171000
2021-05-08 08:07:29	15.116000
2021-05-08 08:07:29	15.143000
2021-05-08 08:07:59	15.105000
2021-05-08 08:08:29	15.169000
2021-05-08 08:08:59	15.203000
2021-05-08 08:09:29	15.220000
2021-05-08 08:09:59	15.267000
2021-05-08 08:10:59	15.217000
2021-05-08 08:11:29	15.215000
2021-05-08 08:11:59	15.226000
2021-05-08 08:12:29	15.193000
2021-05-08 08:12:29	15.195000
2021-05-08 08:12:59	15.204000
2021-05-08 08:12:59	15.226000
2021-05-08 08:13:29	15.193000
2021-05-08 08:13:59	15.204000
2021-05-08 08:14:29	15.209000
2021-05-08 08:14:59	15.215000
2021-05-08 08:15:59	15.210000
2021-05-08 08:15:59	15.183000
2021-05-08 08:16:29	15.221000
2021-05-08 08:16:59	15.232000
2021-05-08 08:17:29	15.267000
2021-05-08 08:17:29	15.275000
2021-05-08 08:17:59	15.291000
2021-05-08 08:18:29	15.311000
2021-05-08 08:18:59	15.289000
2021-05-08 08:19:29	15.253000
2021-05-08 08:19:59	15.269000
2021-05-08 08:19:59	15.272000
2021-05-08 08:20:59	15.264000
2021-05-08 08:21:29	15.272000
2021-05-08 08:21:59	15.242000
2021-05-08 08:22:29	15.248000
2021-05-08 08:22:59	15.231000
2021-05-08 08:23:29	15.264000
2021-05-08 08:23:59	15.242000
2021-05-08 08:24:29	15.294000
2021-05-08 08:24:59	15.354000
2021-05-08 08:24:59	15.352000
2021-05-08 08:25:59	15.275000
2021-05-08 08:25:59	15.289000
2021-05-08 08:26:29	15.305000
2021-05-08 08:26:59	15.324000
2021-05-08 08:27:29	15.330000
2021-05-08 08:27:59	15.360000
2021-05-08 08:28:29	15.327000
2021-05-08 08:28:59	15.321000
2021-05-08 08:29:29	15.352000
2021-05-08 08:29:59	15.319000
2021-05-08 08:30:59	15.341000
2021-05-08 08:31:29	15.371000
2021-05-08 08:31:59	15.289000
2021-05-08 08:32:29	15.317000
2021-05-08 08:32:59	15.400000
2021-05-08 08:33:29	15.376000
2021-05-08 08:33:59	15.384000
2021-05-08 08:34:29	15.379000
2021-05-08 08:34:59	15.371000
2021-05-08 08:34:59	15.390000
2021-05-08 08:35:59	15.423000
2021-05-08 08:36:29	15.409000
2021-05-08 08:36:59	15.354000
2021-05-08 08:37:29	15.387000
2021-05-08 08:37:59	15.401000
2021-05-08 08:38:29	15.357000
2021-05-08 08:38:59	15.360000
2021-05-08 08:39:29	15.346000
2021-05-08 08:39:59	15.324000
2021-05-08 08:39:59	15.338000
2021-05-08 08:40:59	15.380000
2021-05-08 08:41:29	15.340000
2021-05-08 08:41:29	15.356000
2021-05-08 08:41:59	15.426000
2021-05-08 08:42:29	15.412000
2021-05-08 08:42:59	15.406000
2021-05-08 08:43:29	15.401000
2021-05-08 08:43:59	15.417000
2021-05-08 08:44:29	15.475000
2021-05-08 08:44:59	15.423000
2021-05-08 08:45:59	15.395000
2021-05-08 08:45:59	15.382000
2021-05-08 08:46:29	15.371000
2021-05-08 08:46:59	15.351000
2021-05-08 08:47:29	15.368000
2021-05-08 08:47:59	15.387000
2021-05-08 08:48:29	15.409000
2021-05-08 08:48:59	15.390000
2021-05-08 08:49:29	15.382000
2021-05-08 08:49:59	15.397000
2021-05-08 08:50:59	15.453000
2021-05-08 08:51:29	15.458000
2021-05-08 08:51:59	15.461000
2021-05-08 08:52:29	15.475000
2021-05-08 08:52:59	15.458000
2021-05-08 08:52:59	15.467000
2021-05-08 08:53:29	15.464000
2021-05-08 08:53:59	15.472000
2021-05-08 08:54:29	15.499000
2021-05-08 08:54:59	15.439000
2021-05-08 08:55:59	15.497000
2021-05-08 08:56:29	15.447000
2021-05-08 08:56:59	15.436000
2021-05-08 08:57:29	15.450000
2021-05-08 08:57:59	15.392000
2021-05-08 08:58:29	15.421000
2021-05-08 08:58:29	15.437000
2021-05-08 08:58:59	15.504000
2021-05-08 08:59:29	15.538000
2021-05-08 08:59:59	15.477000
2021-05-08 09:00:59	15.499000
2021-05-08 09:01:29	15.466000
2021-05-08 09:01:59	15.450000
2021-05-08 09:01:59	15.447000
2021-05-08 09:02:29	15.466000
2021-05-08 09:02:29	15.488000
2021-05-08 09:02:59	15.464000
2021-05-08 09:03:29	15.472000
2021-05-08 09:03:29	15.486000
2021-05-08 09:03:59	15.486000
2021-05-08 09:04:29	15.442000
2021-05-08 09:04:59	15.505000
2021-05-08 09:05:59	15.436000
2021-05-08 09:06:29	15.406000
2021-05-08 09:06:29	15.409000
2021-05-08 09:06:59	15.414000
2021-05-08 09:07:29	15.416000
2021-05-08 09:07:59	15.446000
2021-05-08 09:08:29	15.520000
2021-05-08 09:08:29	15.542000
2021-05-08 09:08:59	15.545000
2021-05-08 09:09:29	15.497000
2021-05-08 09:09:59	15.502000
2021-05-08 09:10:59	15.549000
2021-05-08 09:11:29	15.543000
2021-05-08 09:11:59	15.524000
2021-05-08 09:12:29	15.510000
2021-05-08 09:12:59	15.510000
2021-05-08 09:13:29	15.505000
2021-05-08 09:13:59	15.488000
2021-05-08 09:14:29	15.466000
2021-05-08 09:14:59	15.453000
2021-05-08 09:15:29	15.483000
2021-05-08 09:15:59	15.483000
2021-05-08 09:16:29	15.477000
2021-05-08 09:16:59	15.503000
2021-05-08 09:17:29	15.484000
2021-05-08 09:17:29	15.475000
2021-05-08 09:17:59	15.517000
2021-05-08 09:18:29	15.561000
2021-05-08 09:18:59	15.543000
2021-05-08 09:18:59	15.554000
2021-05-08 09:19:29	15.499000
2021-05-08 09:19:59	15.505000
2021-05-08 09:20:59	15.516000
2021-05-08 09:21:29	15.535000
2021-05-08 09:21:59	15.516000
2021-05-08 09:22:29	15.499000
2021-05-08 09:22:59	15.518000
2021-05-08 09:23:29	15.527000
2021-05-08 09:23:59	15.543000
2021-05-08 09:24:29	15.510000
2021-05-08 09:24:59	15.565000
2021-05-08 09:25:59	15.524000
2021-05-08 09:25:59	15.524000
2021-05-08 09:26:29	15.516000
2021-05-08 09:26:59	15.527000
2021-05-08 09:27:29	15.487000
2021-05-08 09:27:29	15.484000
2021-05-08 09:27:59	15.528000
2021-05-08 09:27:59	15.517000
2021-05-08 09:28:29	15.545000
2021-05-08 09:28:59	15.579000
2021-05-08 09:28:59	15.571000
2021-05-08 09:29:29	15.551000
2021-05-08 09:29:59	15.554000
2021-05-08 09:30:59	15.565000
2021-05-08 09:30:59	15.560000
2021-05-08 09:31:29	15.590000
2021-05-08 09:31:59	15.576000
2021-05-08 09:32:29	15.521000
2021-05-08 09:32:59	15.584000
2021-05-08 09:33:29	15.639000
2021-05-08 09:33:59	15.560000
2021-05-08 09:34:29	15.543000
2021-05-08 09:34:59	15.543000
2021-05-08 09:35:59	15.513000
2021-05-08 09:36:29	15.532000
2021-05-08 09:36:59	15.538000
2021-05-08 09:36:59	15.546000
2021-05-08 09:37:29	15.538000
2021-05-08 09:37:59	15.551000
2021-05-08 09:38:29	15.573000
2021-05-08 09:38:59	15.560000
2021-05-08 09:39:29	15.561000
2021-05-08 09:39:59	15.593000
2021-05-08 09:40:59	15.567000
2021-05-08 09:41:29	15.603000
2021-05-08 09:41:59	15.581000
2021-05-08 09:42:29	15.595000
2021-05-08 09:42:59	15.631000
2021-05-08 09:42:59	15.639000
2021-05-08 09:43:29	15.609000
2021-05-08 09:43:29	15.601000
2021-05-08 09:43:59	15.598000
2021-05-08 09:43:59	15.576000
2021-05-08 09:44:29	15.576000
2021-05-08 09:44:59	15.573000
2021-05-08 09:45:59	15.551000
2021-05-08 09:46:29	15.557000
2021-05-08 09:46:59	15.581000
2021-05-08 09:46:59	15.592000
2021-05-08 09:47:29	15.571000
2021-05-08 09:47:59	15.560000
2021-05-08 09:48:29	15.551000
2021-05-08 09:48:59	15.577000
2021-05-08 09:49:29	15.524000
2021-05-08 09:49:59	15.596000
2021-05-08 09:50:59	15.578000
2021-05-08 09:51:29	15.557000
2021-05-08 09:51:29	15.549000
2021-05-08 09:51:59	15.573000
2021-05-08 09:52:29	15.582000
2021-05-08 09:52:59	15.557000
2021-05-08 09:53:29	15.559000
2021-05-08 09:53:59	15.600000
2021-05-08 09:54:29	15.602000
2021-05-08 09:54:29	15.627000
2021-05-08 09:54:59	15.572000
2021-05-08 09:54:59	15.558000
2021-05-08 09:55:59	15.617000
2021-05-08 09:55:59	15.609000
2021-05-08 09:56:29	15.614000
2021-05-08 09:56:59	15.584000
2021-05-08 09:57:29	15.617000
2021-05-08 09:57:29	15.625000
2021-05-08 09:57:59	15.620000
2021-05-08 09:57:59	15.617000
2021-05-08 09:58:29	15.620000
2021-05-08 09:58:59	15.606000
2021-05-08 09:59:29	15.573000
2021-05-08 09:59:59	15.573000
2021-05-08 10:00:59	15.606000
2021-05-08 10:01:29	15.584000
2021-05-08 10:01:59	15.568000
2021-05-08 10:02:29	15.577000
2021-05-08 10:02:59	15.583000
2021-05-08 10:03:29	15.584000
2021-05-08 10:03:59	15.626000
2021-05-08 10:03:59	15.623000
2021-05-08 10:04:29	15.730000
2021-05-08 10:04:59	15.636000
2021-05-08 10:04:59	15.623000
2021-05-08 10:05:59	15.639000
2021-05-08 10:06:29	15.604000
2021-05-08 10:06:29	15.582000
2021-05-08 10:06:59	15.590000
2021-05-08 10:07:29	15.620000
2021-05-08 10:07:59	15.628000
2021-05-08 10:08:29	15.591000
2021-05-08 10:08:59	15.617000
2021-05-08 10:09:29	15.633000
2021-05-08 10:09:59	15.606000
2021-05-08 10:10:59	15.650000
2021-05-08 10:11:29	15.628000
2021-05-08 10:11:59	15.617000
2021-05-08 10:12:29	15.595000
2021-05-08 10:12:29	15.609000
2021-05-08 10:12:59	15.625000
2021-05-08 10:13:29	15.623000
2021-05-08 10:13:59	15.625000
2021-05-08 10:14:29	15.642000
2021-05-08 10:14:59	15.609000
2021-05-08 10:15:59	15.639000
2021-05-08 10:16:29	15.601000
2021-05-08 10:16:59	15.565000
2021-05-08 10:17:29	15.592000
2021-05-08 10:17:59	15.584000
2021-05-08 10:18:29	15.559000
2021-05-08 10:18:59	15.665000
2021-05-08 10:19:29	15.632000
2021-05-08 10:19:29	15.637000
2021-05-08 10:19:59	15.619000
2021-05-08 10:20:59	15.612000
2021-05-08 10:21:29	15.614000
2021-05-08 10:21:59	15.598000
2021-05-08 10:22:29	15.628000
2021-05-08 10:22:59	15.588000
2021-05-08 10:23:29	15.604000
2021-05-08 10:23:59	15.626000
2021-05-08 10:24:29	15.587000
2021-05-08 10:24:59	15.622000
2021-05-08 10:24:59	15.612000
2021-05-08 10:25:59	15.639000
2021-05-08 10:26:29	15.609000
2021-05-08 10:26:59	15.650000
2021-05-08 10:27:29	15.666000
2021-05-08 10:27:59	15.609000
2021-05-08 10:28:29	15.642000
2021-05-08 10:28:59	15.743000
2021-05-08 10:29:29	15.669000
2021-05-08 10:29:29	15.647000
2021-05-08 10:29:59	15.650000
2021-05-08 10:30:29	15.644000
2021-05-08 10:30:59	15.614000
2021-05-08 10:31:29	15.612000
2021-05-08 10:31:59	15.625000
2021-05-08 10:32:29	15.612000
2021-05-08 10:32:59	15.625000
2021-05-08 10:33:29	15.606000
2021-05-08 10:33:59	15.622000
2021-05-08 10:34:29	15.610000
2021-05-08 10:34:59	15.629000
2021-05-08 10:35:29	15.670000
2021-05-08 10:35:59	15.620000
2021-05-08 10:36:29	15.631000
2021-05-08 10:36:29	15.639000
2021-05-08 10:36:59	15.693000
2021-05-08 10:36:59	15.685000
2021-05-08 10:37:29	15.686000
2021-05-08 10:37:29	15.691000
2021-05-08 10:37:59	15.656000
2021-05-08 10:37:59	15.658000
2021-05-08 10:38:29	15.672000
2021-05-08 10:38:59	15.647000
2021-05-08 10:39:29	15.623000
2021-05-08 10:39:59	15.614000
2021-05-08 10:40:29	15.627000
2021-05-08 10:40:59	15.611000
2021-05-08 10:40:59	15.609000
2021-05-08 10:41:29	15.649000
2021-05-08 10:41:59	15.646000
2021-05-08 10:42:29	15.633000
2021-05-08 10:42:59	15.632000
2021-05-08 10:42:59	15.627000
2021-05-08 10:43:29	15.650000
2021-05-08 10:43:59	15.631000
2021-05-08 10:44:29	15.617000
2021-05-08 10:44:59	15.650000
2021-05-08 10:45:29	15.707000
2021-05-08 10:45:59	15.650000
2021-05-08 10:46:29	15.675000
2021-05-08 10:46:59	15.688000
2021-05-08 10:46:59	15.697000
2021-05-08 10:47:29	15.642000
2021-05-08 10:47:59	15.644000
2021-05-08 10:48:29	15.636000
2021-05-08 10:48:29	15.650000
2021-05-08 10:48:59	15.633000
2021-05-08 10:49:29	15.609000
2021-05-08 10:49:59	15.647000
2021-05-08 10:50:29	15.655000
2021-05-08 10:50:59	15.617000
2021-05-08 10:51:29	15.639000
2021-05-08 10:51:59	15.658000
2021-05-08 10:52:29	15.609000
2021-05-08 10:52:29	15.609000
2021-05-08 10:52:59	15.598000
2021-05-08 10:52:59	15.606000
2021-05-08 10:53:29	15.620000
2021-05-08 10:53:59	15.603000
2021-05-08 10:54:29	15.625000
2021-05-08 10:54:59	15.609000
2021-05-08 10:55:29	15.664000
2021-05-08 10:55:59	15.644000
2021-05-08 10:55:59	15.636000
2021-05-08 10:56:29	15.648000
2021-05-08 10:56:59	15.648000
2021-05-08 10:57:29	15.638000
2021-05-08 10:57:59	15.679000
2021-05-08 10:57:59	15.673000
2021-05-08 10:58:29	15.663000
2021-05-08 10:58:59	15.658000
2021-05-08 10:59:29	15.636000
2021-05-08 10:59:59	15.675000
2021-05-08 11:00:29	15.659000
2021-05-08 11:00:59	15.618000
2021-05-08 11:01:29	15.627000
2021-05-08 11:01:59	15.663000
2021-05-08 11:02:29	15.624000
2021-05-08 11:02:59	15.660000
2021-05-08 11:03:29	15.694000
2021-05-08 11:03:59	15.676000
2021-05-08 11:04:29	15.707000
2021-05-08 11:04:59	15.718000
2021-05-08 11:05:29	15.654000
2021-05-08 11:05:59	15.677000
2021-05-08 11:06:29	15.713000
2021-05-08 11:06:59	15.688000
2021-05-08 11:07:29	15.666000
2021-05-08 11:07:59	15.658000
2021-05-08 11:08:29	15.658000
2021-05-08 11:08:59	15.622000
2021-05-08 11:09:29	15.655000
2021-05-08 11:09:29	15.666000
2021-05-08 11:09:59	15.694000
2021-05-08 11:09:59	15.702000
2021-05-08 11:10:29	15.661000
2021-05-08 11:10:59	15.620000
2021-05-08 11:10:59	15.644000
2021-05-08 11:11:29	15.644000
2021-05-08 11:11:29	15.644000
2021-05-08 11:11:59	15.636000
2021-05-08 11:12:29	15.658000
2021-05-08 11:12:59	15.685000
2021-05-08 11:13:29	15.661000
2021-05-08 11:13:59	15.639000
2021-05-08 11:14:29	15.647000
2021-05-08 11:14:59	15.655000
2021-05-08 11:15:29	15.666000
2021-05-08 11:15:59	15.644000
2021-05-08 11:16:29	15.746000
2021-05-08 11:16:59	15.666000
2021-05-08 11:17:29	15.694000
2021-05-08 11:17:59	15.710000
2021-05-08 11:18:29	15.674000
2021-05-08 11:18:59	15.658000
2021-05-08 11:19:29	15.666000
2021-05-08 11:19:59	15.678000
2021-05-08 11:19:59	15.684000
2021-05-08 11:20:29	15.700000
2021-05-08 11:20:59	15.702000
2021-05-08 11:21:29	15.775000
2021-05-08 11:21:59	15.720000
2021-05-08 11:22:29	15.740000
2021-05-08 11:22:59	15.736000
2021-05-08 11:23:29	14.095000
2021-05-08 11:23:29	14.101000
2021-05-08 11:23:59	13.582000
2021-05-08 11:24:29	12.629000
2021-05-08 11:24:59	11.647000
2021-05-08 11:25:29	11.538000
2021-05-08 11:25:59	10.994000
2021-05-08 11:26:29	10.579000
2021-05-08 11:26:59	9.968000
2021-05-08 11:27:29	9.465000
2021-05-08 11:27:59	9.302000
2021-05-08 11:28:29	9.059000
2021-05-08 11:28:59	8.954000
2021-05-08 11:29:29	9.273000
2021-05-08 11:29:59	9.602000
2021-05-08 11:30:29	9.986000
2021-05-08 11:30:59	10.194000
2021-05-08 11:31:29	10.447000
2021-05-08 11:31:59	10.614000
2021-05-08 11:32:29	10.922000
2021-05-08 11:32:59	11.110000
2021-05-08 11:33:29	11.347000
2021-05-08 11:33:59	11.558000
2021-05-08 11:34:29	11.715000
2021-05-08 11:34:59	11.814000
2021-05-08 11:35:29	12.062000
2021-05-08 11:35:59	12.113000
2021-05-08 11:36:29	12.225000
2021-05-08 11:36:59	12.360000
2021-05-08 11:37:29	12.490000
2021-05-08 11:37:59	12.725000
2021-05-08 11:38:29	12.833000
2021-05-08 11:38:59	13.012000
2021-05-08 11:39:29	13.152000
2021-05-08 11:39:59	13.294000
2021-05-08 11:40:29	13.379000
2021-05-08 11:40:59	13.500000
2021-05-08 11:41:29	13.613000
2021-05-08 11:41:59	13.793000
2021-05-08 11:42:29	13.827000
2021-05-08 11:42:59	13.936000
2021-05-08 11:43:29	14.063000
2021-05-08 11:43:59	14.315000
2021-05-08 11:44:29	14.315000
2021-05-08 11:44:29	14.307000
2021-05-08 11:44:59	14.519000
2021-05-08 11:45:29	14.558000
2021-05-08 11:45:59	14.636000
2021-05-08 11:46:29	14.699000
2021-05-08 11:46:29	14.688000
2021-05-08 11:46:59	14.897000
2021-05-08 11:47:29	13.813000
2021-05-08 11:47:59	13.124000
2021-05-08 11:48:29	12.846000
2021-05-08 11:48:59	12.110000
2021-05-08 11:48:59	12.099000
2021-05-08 11:49:29	11.496000
2021-05-08 11:49:29	11.427000
2021-05-08 11:49:59	11.177000
2021-05-08 11:50:29	10.793000
2021-05-08 11:50:59	10.521000
2021-05-08 11:51:29	10.019000
2021-05-08 11:51:59	10.068000
2021-05-08 11:52:29	9.719000
2021-05-08 11:52:59	9.333000
2021-05-08 11:52:59	9.355000
2021-05-08 11:53:29	9.464000
2021-05-08 11:53:29	9.475000
2021-05-08 11:53:59	10.323000
2021-05-08 11:54:29	10.341000
2021-05-08 11:54:59	10.693000
2021-05-08 11:55:29	11.253000
2021-05-08 11:55:59	11.160000
2021-05-08 11:56:29	11.582000
2021-05-08 11:56:59	12.120000
2021-05-08 11:57:29	12.068000
2021-05-08 11:57:59	12.227000
2021-05-08 11:58:29	12.608000
2021-05-08 11:58:59	12.885000
2021-05-08 11:59:29	12.885000
2021-05-08 11:59:59	13.165000
2021-05-08 12:00:29	13.204000
2021-05-08 12:00:59	13.307000
2021-05-08 12:01:29	13.475000
2021-05-08 12:01:59	13.824000
